[2017-03-13 14:20:17,791] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,791] [feature] [INFO] config commit succeeded
[2017-03-13 14:20:17,793] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,793] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,795] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:17,796] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,796] [feature] [INFO] Succeed to configure micro segmentation of EPI
[2017-03-13 14:20:17,796] [feature] [INFO] 
In subroutine: va_config_address
[2017-03-13 14:20:17,798] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,799] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,801] [access] [INFO] [dir_1] configure
[2017-03-13 14:20:17,801] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,802] [feature] [INFO] set address src_addr ipv4 15.15.15.1/32
[2017-03-13 14:20:17,810] [access] [INFO] [dir_1] set address src_addr ipv4 15.15.15.1/32
[2017-03-13 14:20:17,810] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,810] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,812] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,812] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,907] [access] [INFO] [dir_1] commit
[2017-03-13 14:20:17,907] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,908] [feature] [INFO] config commit succeeded
[2017-03-13 14:20:17,909] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,910] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,912] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:17,912] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,914] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,914] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,916] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,916] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,917] [access] [INFO] [dir_1] configure
[2017-03-13 14:20:17,918] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,920] [access] [INFO] [dir_1] commit
[2017-03-13 14:20:17,921] [access] [INFO] [dir_1] Nothing to commit!
[2017-03-13 14:20:17,921] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,922] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,923] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,925] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:17,926] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,926] [feature] [INFO] config commit succeeded
[2017-03-13 14:20:17,926] [feature] [INFO] 
In subroutine: va_config_address
[2017-03-13 14:20:17,928] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,928] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:17,930] [access] [INFO] [dir_1] configure
[2017-03-13 14:20:17,930] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,931] [feature] [INFO] set address dst_addr ipv4 15.15.15.2/32
[2017-03-13 14:20:17,937] [access] [INFO] [dir_1] set address dst_addr ipv4 15.15.15.2/32
[2017-03-13 14:20:17,937] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,937] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:17,939] [access] [INFO] [dir_1] 
[2017-03-13 14:20:17,939] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,042] [access] [INFO] [dir_1] commit
[2017-03-13 14:20:18,043] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,043] [feature] [INFO] config commit succeeded
[2017-03-13 14:20:18,045] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,045] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,047] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:18,048] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,049] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,049] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,051] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,051] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,052] [access] [INFO] [dir_1] configure
[2017-03-13 14:20:18,053] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,055] [access] [INFO] [dir_1] commit
[2017-03-13 14:20:18,056] [access] [INFO] [dir_1] Nothing to commit!
[2017-03-13 14:20:18,056] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,057] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,057] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,059] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:18,060] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,060] [feature] [INFO] config commit succeeded
[2017-03-13 14:20:18,060] [feature] [INFO] We are in ::va_config_policy
[2017-03-13 14:20:18,062] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,062] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,064] [access] [INFO] [dir_1] configure
[2017-03-13 14:20:18,064] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,064] [feature] [INFO] set policy name pol_test from Intc to Intc
[2017-03-13 14:20:18,069] [access] [INFO] [dir_1] set policy name pol_test from Intc to Intc
[2017-03-13 14:20:18,070] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,070] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,070] [feature] [INFO] set policy name pol_test match source-address src_addr
[2017-03-13 14:20:18,077] [access] [INFO] [dir_1] set policy name pol_test match source-address src_addr
[2017-03-13 14:20:18,078] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,078] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,078] [feature] [INFO] set policy name pol_test match destination-address dst_addr
[2017-03-13 14:20:18,086] [access] [INFO] [dir_1] set policy name pol_test match destination-address dst_addr
[2017-03-13 14:20:18,086] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,087] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,087] [feature] [INFO] set policy name pol_test match service ICMP-ANY
[2017-03-13 14:20:18,101] [access] [INFO] [dir_1] set policy name pol_test match service ICMP-ANY
[2017-03-13 14:20:18,101] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,102] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,102] [feature] [INFO] set policy name pol_test match service FTP
[2017-03-13 14:20:18,110] [access] [INFO] [dir_1] set policy name pol_test match service FTP
[2017-03-13 14:20:18,111] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,111] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,111] [feature] [INFO] set policy name pol_test match service TFTP
[2017-03-13 14:20:18,118] [access] [INFO] [dir_1] set policy name pol_test match service TFTP
[2017-03-13 14:20:18,119] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,119] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,119] [feature] [INFO] set policy name pol_test action permit
[2017-03-13 14:20:18,127] [access] [INFO] [dir_1] set policy name pol_test action permit
[2017-03-13 14:20:18,128] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,128] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,130] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,130] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,238] [access] [INFO] [dir_1] commit
[2017-03-13 14:20:18,239] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,239] [feature] [INFO] config commit succeeded
[2017-03-13 14:20:18,241] [access] [INFO] [dir_1] 
[2017-03-13 14:20:18,241] [access] [INFO] [dir_1] varmour@vArmour#ROOT(config)(M)> 
[2017-03-13 14:20:18,244] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:18,245] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,245] [feature] [INFO] 
In subroutine: va_check_configured_cmds
[2017-03-13 14:20:18,246] [feature] [INFO] Check CMD: ['set chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28 operation-mode inline', 'set micro-segmentation epi 564D243B-9060-73C3-9043-5191FEAA2A28 segment 3000 micro-vlan 1001', 'set micro-segmentation epi 564D243B-9060-73C3-9043-5191FEAA2A28 segment 3000 micro-vlan 1002']
[2017-03-13 14:20:18,246] [feature] [INFO] show running-config
[2017-03-13 14:20:18,251] [access] [INFO] [dir_1] show running-config
[2017-03-13 14:20:18,251] [access] [INFO] [dir_1] !## last commit: 2017-03-12 22:57:25 UTC by Current User
[2017-03-13 14:20:18,251] [access] [INFO] [dir_1] !## cli version: v3.1
[2017-03-13 14:20:18,252] [access] [INFO] [dir_1] configure
[2017-03-13 14:20:18,252] [access] [INFO] [dir_1] set system inactivity-timeout 250
[2017-03-13 14:20:18,252] [access] [INFO] [dir_1] set system user varmour role admin
[2017-03-13 14:20:18,253] [access] [INFO] [dir_1] set system user varmour password encrypted-password "$6$/AGVK.6F$sSQBmOkrnS3Y.Vyw7EQU9jBrynoYW83vRpUOZ1iC9Xuhz6hhMraE8djuiNm3PguYMfEhnVOI8rqNnMsW2xswJ/"
[2017-03-13 14:20:18,253] [access] [INFO] [dir_1] set system user varmour_no_cli role admin
[2017-03-13 14:20:18,253] [access] [INFO] [dir_1] set system user varmour_no_cli password encrypted-password "$6$ZKQlMmiE$TgTNkE679I5RIE7Zoc3n1F0Rf3TB7qvdqfNUoqdIJebINsTHIhnIqvBVWu.J6HGyepZ5dL8PCZOxLmnLwrJo./"
[2017-03-13 14:20:18,253] [access] [INFO] [dir_1] set address src_addr ipv4 15.15.15.1/32
[2017-03-13 14:20:18,254] [access] [INFO] [dir_1] set address dst_addr ipv4 15.15.15.2/32
[2017-03-13 14:20:18,254] [access] [INFO] [dir_1] set policy name pol_test from Intc to Intc
[2017-03-13 14:20:18,254] [access] [INFO] [dir_1] set policy name pol_test match source-address src_addr
[2017-03-13 14:20:18,255] [access] [INFO] [dir_1] set policy name pol_test match destination-address dst_addr
[2017-03-13 14:20:18,255] [access] [INFO] [dir_1] set policy name pol_test match service ICMP-ANY
[2017-03-13 14:20:18,255] [access] [INFO] [dir_1] set policy name pol_test match service FTP
[2017-03-13 14:20:18,256] [access] [INFO] [dir_1] set policy name pol_test match service TFTP
[2017-03-13 14:20:18,256] [access] [INFO] [dir_1] set policy name pol_test action permit
[2017-03-13 14:20:18,256] [access] [INFO] [dir_1] set chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28 operation-mode inline
[2017-03-13 14:20:18,257] [access] [INFO] [dir_1] set high-availability local-address 192.168.100.1/24 remote-address 192.168.100.2
[2017-03-13 14:20:18,257] [access] [INFO] [dir_1] set micro-segmentation epi 564D243B-9060-73C3-9043-5191FEAA2A28 segment 3000 micro-vlan 1001
[2017-03-13 14:20:18,257] [access] [INFO] [dir_1] set micro-segmentation epi 564D243B-9060-73C3-9043-5191FEAA2A28 segment 3000 micro-vlan 1002
[2017-03-13 14:20:18,257] [access] [INFO] [dir_1] exit
[2017-03-13 14:20:18,258] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,259] [feature] [INFO] Matched: set chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28 operation-mode inline
[2017-03-13 14:20:18,260] [feature] [INFO] Matched: set micro-segmentation epi 564D243B-9060-73C3-9043-5191FEAA2A28 segment 3000 micro-vlan 1001
[2017-03-13 14:20:18,261] [feature] [INFO] Matched: set micro-segmentation epi 564D243B-9060-73C3-9043-5191FEAA2A28 segment 3000 micro-vlan 1002
[2017-03-13 14:20:18,262] [feature] [INFO] Succeed to check all configured commands
[2017-03-13 14:20:18,262] [vautils] [DEBUG] ############################################
[2017-03-13 14:20:18,262] [vautils] [DEBUG] #                                          #
[2017-03-13 14:20:18,263] [vautils] [DEBUG] # Check timestamp and configuration status #
[2017-03-13 14:20:18,263] [vautils] [DEBUG] #                                          #
[2017-03-13 14:20:18,263] [vautils] [DEBUG] ############################################
[2017-03-13 14:20:18,264] [feature] [INFO] 
In subroutine: va_check_system_timestamp
[2017-03-13 14:20:18,264] [feature] [INFO] 
In subroutine: va_get_epi_uuid
[2017-03-13 14:20:18,265] [feature] [INFO] show chassis epi
[2017-03-13 14:20:18,281] [access] [INFO] [dir_1] show chassis epi
[2017-03-13 14:20:18,281] [access] [INFO] [dir_1] Active EPI:
[2017-03-13 14:20:18,282] [access] [INFO] [dir_1]   UUID                                  hostname         EP-ID      mode          fabric-ip      management-ip      connected-since connection-type licensed
[2017-03-13 14:20:18,282] [access] [INFO] [dir_1]   --------------------------------------------------------------------------------------------------------------------
[2017-03-13 14:20:18,282] [access] [INFO] [dir_1]   564D243B-9060-73C3-9043-5191FEAA2A28  -                 2-6     inline     192.168.1.10/24     10.11.125.93/24 @Sun Mar 12 21:53:22 2017  TLS     yes
[2017-03-13 14:20:18,283] [access] [INFO] [dir_1] Inactive EPI:
[2017-03-13 14:20:18,283] [access] [INFO] [dir_1]   UUID                                  hostname             last connected ep         mode
[2017-03-13 14:20:18,283] [access] [INFO] [dir_1]   ----------------------------------------------------------------------
[2017-03-13 14:20:18,284] [access] [INFO] [dir_1] Total active EPIs: 1
[2017-03-13 14:20:18,284] [access] [INFO] [dir_1] Total inactive EPIs: 0
[2017-03-13 14:20:18,284] [access] [INFO] [dir_1] *: the EPI is not connecting to its primary EP
[2017-03-13 14:20:18,285] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,286] [feature] [INFO] UUID: ['564D243B-9060-73C3-9043-5191FEAA2A28']
[2017-03-13 14:20:18,287] [feature] [INFO] show system
[2017-03-13 14:20:18,338] [access] [INFO] [dir_1] show system
[2017-03-13 14:20:18,339] [access] [INFO] [dir_1]    
[2017-03-13 14:20:18,339] [access] [INFO] [dir_1]   hostname:                      vArmour
[2017-03-13 14:20:18,340] [access] [INFO] [dir_1]   fabric interface:              eth0
[2017-03-13 14:20:18,340] [access] [INFO] [dir_1]   fabric address:                192.168.1.1/24
[2017-03-13 14:20:18,340] [access] [INFO] [dir_1]   management interface:          eth1
[2017-03-13 14:20:18,341] [access] [INFO] [dir_1]   management address:            10.11.125.90/24
[2017-03-13 14:20:18,341] [access] [INFO] [dir_1]   management gateway:            10.11.125.1
[2017-03-13 14:20:18,341] [access] [INFO] [dir_1]   time:                          Sun Mar 12 22:57:25 UTC 2017
[2017-03-13 14:20:18,341] [access] [INFO] [dir_1]   uptime:                        53 min,  3 users,  load average: 0.26, 0.21, 0.25
[2017-03-13 14:20:18,341] [access] [INFO] [dir_1]   model:                         VA3020V
[2017-03-13 14:20:18,342] [access] [INFO] [dir_1]   serial:                        564DC3A1-35E0-FDBC-B160-F579D21DD81B
[2017-03-13 14:20:18,342] [access] [INFO] [dir_1]   software version:              3.1.0-2017-02-09-15-53-38-eng-builtbot
[2017-03-13 14:20:18,342] [access] [INFO] [dir_1]   UI package version:            3.1.0-2017-02-09-15-53-38-eng-builtbot
[2017-03-13 14:20:18,342] [access] [INFO] [dir_1]   Orchestration package version: 3.1.0.00293
[2017-03-13 14:20:18,343] [access] [INFO] [dir_1]   boot directory:                primary
[2017-03-13 14:20:18,343] [access] [INFO] [dir_1]   varmour security package:      116
[2017-03-13 14:20:18,343] [access] [INFO] [dir_1]   director connection secret:    4e9a4338eaa6b3d15ad601edc49b1e7f1bd4e5b4
[2017-03-13 14:20:18,343] [access] [INFO] [dir_1]   DNS server:                    
[2017-03-13 14:20:18,344] [access] [INFO] [dir_1]   inactivity timeout:            250 min 
[2017-03-13 14:20:18,344] [access] [INFO] [dir_1]   web inactivity timeout:        20 min 
[2017-03-13 14:20:18,344] [access] [INFO] [dir_1]   global commit timestamp:       2017-03-12_22:57:25_UTC 
[2017-03-13 14:20:18,344] [access] [INFO] [dir_1]   license:                       expiration:  2017-03-15 08:00:00
[2017-03-13 14:20:18,345] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,345] [feature] [INFO] show chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28
[2017-03-13 14:20:18,375] [access] [INFO] [dir_1] show chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28
[2017-03-13 14:20:18,376] [access] [INFO] [dir_1]   Host Name                      : Not configured                                                  
[2017-03-13 14:20:18,376] [access] [INFO] [dir_1]   State                          : Enabled                                                         
[2017-03-13 14:20:18,377] [access] [INFO] [dir_1]   Operation mode                 : Inline                                                          
[2017-03-13 14:20:18,377] [access] [INFO] [dir_1]   Packet poll CPU optimization   : Enabled                                                         
[2017-03-13 14:20:18,377] [access] [INFO] [dir_1]   UUID                           : 564D243B-9060-73C3-9043-5191FEAA2A28
[2017-03-13 14:20:18,377] [access] [INFO] [dir_1]   Fabric IP                      : 192.168.1.10/24
[2017-03-13 14:20:18,378] [access] [INFO] [dir_1]   Primary EP                     : 192.168.1.3
[2017-03-13 14:20:18,378] [access] [INFO] [dir_1]   Management IP                  : 10.11.125.93/24
[2017-03-13 14:20:18,378] [access] [INFO] [dir_1]   Management gateway             : 10.11.125.1
[2017-03-13 14:20:18,378] [access] [INFO] [dir_1]   Connected EP                   : 192.168.1.3                                                     
[2017-03-13 14:20:18,379] [access] [INFO] [dir_1]   Running version                : 3.1.0-2017-02-09-15-53-38-eng-builtbot                          
[2017-03-13 14:20:18,379] [access] [INFO] [dir_1]   Installed primary              : 3.1.0-2017-02-09-15-53-38-eng-builtbot                          
[2017-03-13 14:20:18,379] [access] [INFO] [dir_1]   Installed secondary            : 3.0.B1-7e495f4-release                                          
[2017-03-13 14:20:18,379] [access] [INFO] [dir_1]   Next boot                      : Primary                                                         
[2017-03-13 14:20:18,380] [access] [INFO] [dir_1]   Configuration version          : 0x22                                                            
[2017-03-13 14:20:18,380] [access] [INFO] [dir_1]   Commit timestamp               : 2017-03-12_22:55:38_UTC                                         
[2017-03-13 14:20:18,380] [access] [INFO] [dir_1]   Last connect time              : Sun Mar 12 21:53:22 2017
[2017-03-13 14:20:18,380] [access] [INFO] [dir_1]                                        
[2017-03-13 14:20:18,381] [access] [INFO] [dir_1]   connection type                : tls                                                             
[2017-03-13 14:20:18,381] [access] [INFO] [dir_1]   Licensed                       : Yes                                                             
[2017-03-13 14:20:18,381] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:18,382] [feature] [ERROR] The timestamp 2017-03-12_22:57:25_UTC is different from EPi 2017-03-12_22:55:38_UTC
[2017-03-13 14:20:18,382] [vautils] [INFO] Sleeping 1 seconds to wait
[2017-03-13 14:20:19,384] [feature] [INFO] 
In subroutine: va_check_system_timestamp
[2017-03-13 14:20:19,384] [feature] [INFO] 
In subroutine: va_get_epi_uuid
[2017-03-13 14:20:19,385] [feature] [INFO] show chassis epi
[2017-03-13 14:20:19,395] [access] [INFO] [dir_1] show chassis epi
[2017-03-13 14:20:19,395] [access] [INFO] [dir_1] Active EPI:
[2017-03-13 14:20:19,395] [access] [INFO] [dir_1]   UUID                                  hostname         EP-ID      mode          fabric-ip      management-ip      connected-since connection-type licensed
[2017-03-13 14:20:19,396] [access] [INFO] [dir_1]   --------------------------------------------------------------------------------------------------------------------
[2017-03-13 14:20:19,396] [access] [INFO] [dir_1]   564D243B-9060-73C3-9043-5191FEAA2A28  -                 2-6     inline     192.168.1.10/24     10.11.125.93/24 @Sun Mar 12 21:53:22 2017  TLS     yes
[2017-03-13 14:20:19,396] [access] [INFO] [dir_1] Inactive EPI:
[2017-03-13 14:20:19,397] [access] [INFO] [dir_1]   UUID                                  hostname             last connected ep         mode
[2017-03-13 14:20:19,397] [access] [INFO] [dir_1]   ----------------------------------------------------------------------
[2017-03-13 14:20:19,397] [access] [INFO] [dir_1] Total active EPIs: 1
[2017-03-13 14:20:19,398] [access] [INFO] [dir_1] Total inactive EPIs: 0
[2017-03-13 14:20:19,398] [access] [INFO] [dir_1] *: the EPI is not connecting to its primary EP
[2017-03-13 14:20:19,398] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,400] [feature] [INFO] UUID: ['564D243B-9060-73C3-9043-5191FEAA2A28']
[2017-03-13 14:20:19,401] [feature] [INFO] show system
[2017-03-13 14:20:19,447] [access] [INFO] [dir_1] show system
[2017-03-13 14:20:19,447] [access] [INFO] [dir_1]    
[2017-03-13 14:20:19,447] [access] [INFO] [dir_1]   hostname:                      vArmour
[2017-03-13 14:20:19,448] [access] [INFO] [dir_1]   fabric interface:              eth0
[2017-03-13 14:20:19,448] [access] [INFO] [dir_1]   fabric address:                192.168.1.1/24
[2017-03-13 14:20:19,448] [access] [INFO] [dir_1]   management interface:          eth1
[2017-03-13 14:20:19,449] [access] [INFO] [dir_1]   management address:            10.11.125.90/24
[2017-03-13 14:20:19,449] [access] [INFO] [dir_1]   management gateway:            10.11.125.1
[2017-03-13 14:20:19,449] [access] [INFO] [dir_1]   time:                          Sun Mar 12 22:57:26 UTC 2017
[2017-03-13 14:20:19,449] [access] [INFO] [dir_1]   uptime:                        53 min,  3 users,  load average: 0.26, 0.21, 0.25
[2017-03-13 14:20:19,450] [access] [INFO] [dir_1]   model:                         VA3020V
[2017-03-13 14:20:19,450] [access] [INFO] [dir_1]   serial:                        564DC3A1-35E0-FDBC-B160-F579D21DD81B
[2017-03-13 14:20:19,450] [access] [INFO] [dir_1]   software version:              3.1.0-2017-02-09-15-53-38-eng-builtbot
[2017-03-13 14:20:19,451] [access] [INFO] [dir_1]   UI package version:            3.1.0-2017-02-09-15-53-38-eng-builtbot
[2017-03-13 14:20:19,451] [access] [INFO] [dir_1]   Orchestration package version: 3.1.0.00293
[2017-03-13 14:20:19,451] [access] [INFO] [dir_1]   boot directory:                primary
[2017-03-13 14:20:19,451] [access] [INFO] [dir_1]   varmour security package:      116
[2017-03-13 14:20:19,452] [access] [INFO] [dir_1]   director connection secret:    4e9a4338eaa6b3d15ad601edc49b1e7f1bd4e5b4
[2017-03-13 14:20:19,452] [access] [INFO] [dir_1]   DNS server:                    
[2017-03-13 14:20:19,452] [access] [INFO] [dir_1]   inactivity timeout:            250 min 
[2017-03-13 14:20:19,452] [access] [INFO] [dir_1]   web inactivity timeout:        20 min 
[2017-03-13 14:20:19,453] [access] [INFO] [dir_1]   global commit timestamp:       2017-03-12_22:57:25_UTC 
[2017-03-13 14:20:19,453] [access] [INFO] [dir_1]   license:                       expiration:  2017-03-15 08:00:00
[2017-03-13 14:20:19,453] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,454] [feature] [INFO] show chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28
[2017-03-13 14:20:19,475] [access] [INFO] [dir_1] show chassis epi 564D243B-9060-73C3-9043-5191FEAA2A28
[2017-03-13 14:20:19,476] [access] [INFO] [dir_1]   Host Name                      : Not configured                                                  
[2017-03-13 14:20:19,476] [access] [INFO] [dir_1]   State                          : Enabled                                                         
[2017-03-13 14:20:19,476] [access] [INFO] [dir_1]   Operation mode                 : Inline                                                          
[2017-03-13 14:20:19,477] [access] [INFO] [dir_1]   Packet poll CPU optimization   : Enabled                                                         
[2017-03-13 14:20:19,477] [access] [INFO] [dir_1]   UUID                           : 564D243B-9060-73C3-9043-5191FEAA2A28
[2017-03-13 14:20:19,477] [access] [INFO] [dir_1]   Fabric IP                      : 192.168.1.10/24
[2017-03-13 14:20:19,478] [access] [INFO] [dir_1]   Primary EP                     : 192.168.1.3
[2017-03-13 14:20:19,478] [access] [INFO] [dir_1]   Management IP                  : 10.11.125.93/24
[2017-03-13 14:20:19,478] [access] [INFO] [dir_1]   Management gateway             : 10.11.125.1
[2017-03-13 14:20:19,478] [access] [INFO] [dir_1]   Connected EP                   : 192.168.1.3                                                     
[2017-03-13 14:20:19,479] [access] [INFO] [dir_1]   Running version                : 3.1.0-2017-02-09-15-53-38-eng-builtbot                          
[2017-03-13 14:20:19,479] [access] [INFO] [dir_1]   Installed primary              : 3.1.0-2017-02-09-15-53-38-eng-builtbot                          
[2017-03-13 14:20:19,479] [access] [INFO] [dir_1]   Installed secondary            : 3.0.B1-7e495f4-release                                          
[2017-03-13 14:20:19,479] [access] [INFO] [dir_1]   Next boot                      : Primary                                                         
[2017-03-13 14:20:19,479] [access] [INFO] [dir_1]   Configuration version          : 0x24                                                            
[2017-03-13 14:20:19,480] [access] [INFO] [dir_1]   Commit timestamp               : 2017-03-12_22:57:25_UTC                                         
[2017-03-13 14:20:19,480] [access] [INFO] [dir_1]   Last connect time              : Sun Mar 12 21:53:22 2017
[2017-03-13 14:20:19,480] [access] [INFO] [dir_1]                                        
[2017-03-13 14:20:19,480] [access] [INFO] [dir_1]   connection type                : tls                                                             
[2017-03-13 14:20:19,481] [access] [INFO] [dir_1]   Licensed                       : Yes                                                             
[2017-03-13 14:20:19,481] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,481] [feature] [INFO] Succeed to check timestatmp
[2017-03-13 14:20:19,482] [feature] [INFO] 
In subroutine: va_check_config_status
[2017-03-13 14:20:19,482] [feature] [INFO] show config status
[2017-03-13 14:20:19,504] [access] [INFO] [dir_1] show config status
[2017-03-13 14:20:19,504] [access] [INFO] [dir_1] Director konfd version: 0x25                    Commit timestamp: 2017-03-12_22:57:25_UTC
[2017-03-13 14:20:19,505] [access] [INFO] [dir_1]  DEV        MGT-IP                 MODE       VERSION      COMMIT TIMESTAMP              STATUS
[2017-03-13 14:20:19,505] [access] [INFO] [dir_1] ----------------------------------------------------------------------------------------------------------
[2017-03-13 14:20:19,505] [access] [INFO] [dir_1]  1          10.11.125.90/24        DIR        0x25               2017-03-12_22:57:25_UTC         InSync
[2017-03-13 14:20:19,505] [access] [INFO] [dir_1]  2          10.11.125.92/24        CP         0x25               2017-03-12_22:57:25_UTC         InSync
[2017-03-13 14:20:19,506] [access] [INFO] [dir_1]  2-6        10.11.125.93/24        EPI        0x24               2017-03-12_22:57:25_UTC   *** mismatch
[2017-03-13 14:20:19,506] [access] [INFO] [dir_1] varmour@vArmour#ROOT(M)> 
[2017-03-13 14:20:19,507] [feature] [INFO] Succeed to check status of configuration
[2017-03-13 14:20:19,507] [vautils] [DEBUG] ###########################################
